#stokes,freq,ind,real,imag
9,1417.33200000,63,-0.45450580,-0.34906150
9,1417.33200000,64,0.00702060,-0.26679640
9,1417.33200000,65,-1.76580510,-1.26445830
10,1417.33200000,0,0.06876350,0.07105850
10,1417.33200000,1,-9.55495560,6.76210790
10,1417.33200000,2,2.49680920,5.16041100
10,1417.33200000,3,331.56109530,-294.55926880
10,1417.33200000,4,-0.92152230,0.29501240
10,1417.33200000,5,0.13027620,-0.38796560
10,1417.33200000,6,0.96245500,0.07095570
10,1417.33200000,7,4.22334350,-6.87207610
10,1417.33200000,8,2.11395070,1.28777060
10,1417.33200000,9,-5.61107400,-6.25184930
10,1417.33200000,10,-601.67512430,516.05182080
10,1417.33200000,11,21.17992370,-33.84148560
10,1417.33200000,12,-0.58516930,0.07412470
10,1417.33200000,13,0.98577090,-0.09617660
10,1417.33200000,14,0.25879090,-0.24098400
10,1417.33200000,15,0.22041350,-0.27756050
10,1417.33200000,16,-0.84417140,0.34228160
10,1417.33200000,17,4.51330930,1.78294980
10,1417.33200000,18,1.99353310,-0.76048970
10,1417.33200000,19,-2.82095850,-2.03846610
10,1417.33200000,20,-1.02540150,1.01900800
10,1417.33200000,21,-146.75835670,103.55893620
10,1417.33200000,22,-13.70829190,20.74971340
10,1417.33200000,23,-44.43666560,35.88986020
10,1417.33200000,24,0.35955120,-0.13870780
10,1417.33200000,25,-0.17653000,0.45185900
10,1417.33200000,26,-0.01805560,-0.04273780
10,1417.33200000,27,-0.02619220,-0.30017130
10,1417.33200000,28,-0.15205780,-0.06412040
10,1417.33200000,29,0.11376340,-0.06644390
10,1417.33200000,30,-0.63273150,-0.28719220
10,1417.33200000,31,-0.81414340,-0.81549450
10,1417.33200000,32,0.43381980,0.72547130
10,1417.33200000,33,0.51684240,-0.49752240
10,1417.33200000,34,1.69262320,0.47214240
10,1417.33200000,35,2.94060770,3.42617790
10,1417.33200000,36,12.05036450,-6.92529030
10,1417.33200000,37,-8.00539470,4.99738220
10,1417.33200000,38,6.04406210,-2.68457390
10,1417.33200000,39,-6.87125360,3.83750190
10,1417.33200000,40,0.63082810,-0.02344390
10,1417.33200000,41,-0.37342720,-0.02059100
10,1417.33200000,42,-0.18969370,0.00191590
10,1417.33200000,43,-0.02058610,0.21093630
10,1417.33200000,44,0.37580280,0.14850460
10,1417.33200000,45,-0.00091140,-0.14295510
10,1417.33200000,46,-0.22445640,0.36549210
10,1417.33200000,47,0.08418680,0.06869530
10,1417.33200000,48,0.71514440,-0.22733490
10,1417.33200000,49,-1.02435720,-0.48500120
10,1417.33200000,50,0.47981820,1.30861170
10,1417.33200000,51,-1.44002270,-1.93133970
10,1417.33200000,52,-0.41670590,-1.20129080
10,1417.33200000,53,0.59010350,0.69802840
10,1417.33200000,54,-0.31609130,-2.36507650
10,1417.33200000,55,0.33633170,-1.10149990
10,1417.33200000,56,0.18648400,-0.18532890
10,1417.33200000,57,-0.76856500,-0.72850380
10,1417.33200000,58,0.55391100,-0.01579590
10,1417.33200000,59,3.16990270,-2.47815740
10,1417.33200000,60,0.08754800,-0.17979760
10,1417.33200000,61,-0.12287250,0.28745220
10,1417.33200000,62,0.21969480,0.06239550
10,1417.33200000,63,-0.22421770,0.35098290
10,1417.33200000,64,0.05682610,-0.18259900
10,1417.33200000,65,-0.25967450,0.00531090
11,1417.33200000,0,0.05874070,-0.01474420
11,1417.33200000,1,0.12688070,-0.10711860
11,1417.33200000,2,13.74661990,-14.89517700
11,1417.33200000,3,-19.83836930,-537.82493790
11,1417.33200000,4,0.08059920,0.08278090
11,1417.33200000,5,0.10442950,0.11972410
11,1417.33200000,6,0.20757620,-0.23678780
11,1417.33200000,7,-0.11871330,-0.05295090
11,1417.33200000,8,15.36014440,1.27368000
11,1417.33200000,9,-28.80287730,9.53049590
11,1417.33200000,10,21.66706570,960.81549560
11,1417.33200000,11,-10.01346380,-47.83858130
11,1417.33200000,12,-0.03669900,0.11355810
11,1417.33200000,13,-0.07703060,0.13159300
11,1417.33200000,14,0.02850150,0.18146850
11,1417.33200000,15,-0.11379160,0.04922310
11,1417.33200000,16,0.15691490,-0.02179680
11,1417.33200000,17,0.07457700,-0.04709460
11,1417.33200000,18,5.12885260,-0.09109200
11,1417.33200000,19,-16.32544880,6.25539780
11,1417.33200000,20,1.17190480,0.68830030
11,1417.33200000,21,-8.70655000,215.49288110
11,1417.33200000,22,7.00047240,29.26091130
11,1417.33200000,23,0.23568440,69.26507510
11,1417.33200000,24,-0.14172040,0.02992380
11,1417.33200000,25,-0.10007110,-0.03385060
11,1417.33200000,26,0.00041120,0.04379850
11,1417.33200000,27,-0.21143390,0.21414640
11,1417.33200000,28,-0.04313720,-0.12404850
11,1417.33200000,29,0.09323250,-0.01274550
11,1417.33200000,30,-0.02298510,0.30601930
11,1417.33200000,31,0.03646120,0.13506360
11,1417.33200000,32,3.72049800,0.02982860
11,1417.33200000,33,-4.61474460,1.70716140
11,1417.33200000,34,0.25905690,-0.50885550
11,1417.33200000,35,16.54258380,-5.44058970
11,1417.33200000,36,1.06209710,-15.91997570
11,1417.33200000,37,-1.20303450,11.80365740
11,1417.33200000,38,1.39485830,-6.70613300
11,1417.33200000,39,-1.05932370,9.32041560
11,1417.33200000,40,-0.06875450,-0.15631960
11,1417.33200000,41,-0.02145850,-0.13469580
11,1417.33200000,42,-0.10555550,-0.13365990
11,1417.33200000,43,-0.00484900,-0.21719690
11,1417.33200000,44,0.16590430,0.03014850
11,1417.33200000,45,-0.15194520,0.00671250
11,1417.33200000,46,-0.05798050,0.16631340
11,1417.33200000,47,0.02686110,0.06800070
11,1417.33200000,48,-0.27174680,0.02710310
11,1417.33200000,49,-0.10773070,0.01974900
11,1417.33200000,50,2.31773640,-1.53191280
11,1417.33200000,51,-1.71151120,-0.79648830
11,1417.33200000,52,-0.59690320,-0.28544100
11,1417.33200000,53,3.31619540,-1.07799950
11,1417.33200000,54,-6.27994060,1.51276950
11,1417.33200000,55,-0.67772500,-0.50615490
11,1417.33200000,56,0.45840050,-0.62114450
11,1417.33200000,57,-0.58754780,0.38295210
11,1417.33200000,58,-0.12633130,-0.48420850
11,1417.33200000,59,-0.40164670,-3.45294970
11,1417.33200000,60,0.11235880,-0.03869640
11,1417.33200000,61,0.07927810,0.09668710
11,1417.33200000,62,-0.09018490,0.02117020
11,1417.33200000,63,0.13320370,0.05644710
11,1417.33200000,64,-0.17647800,0.06096710
11,1417.33200000,65,-0.15069070,-0.02014240
12,1417.33200000,0,149.89625620,-1.43124290
12,1417.33200000,1,14.20825380,-6.11695610
12,1417.33200000,2,-1.11986200,0.88910740
12,1417.33200000,3,-21.05909340,44.67576150
12,1417.33200000,4,-110.05916420,11.08423280
12,1417.33200000,5,-0.89476700,-1.02811820
12,1417.33200000,6,4.53047310,2.50598240
12,1417.33200000,7,8.95096220,15.27007010
12,1417.33200000,8,-0.72425310,-2.15878110
12,1417.33200000,9,1.78581860,1.62392470
12,1417.33200000,10,37.24075590,-78.04100790
12,1417.33200000,11,-2.34232420,4.77189660
12,1417.33200000,12,-17.45026230,-11.31415270
12,1417.33200000,13,1.23713530,-0.58866040
12,1417.33200000,14,-6.23194990,-1.37808180
12,1417.33200000,15,0.15431160,0.53785270
12,1417.33200000,16,2.98526350,-3.73511630
12,1417.33200000,17,-0.44188790,-1.55122320
12,1417.33200000,18,-0.29208770,-1.08944600
12,1417.33200000,19,1.03259280,0.86154160
12,1417.33200000,20,0.23604210,-0.00719530
12,1417.33200000,21,8.16203530,-15.61863800
12,1417.33200000,22,1.06898740,-3.25245600
12,1417.33200000,23,2.68100380,-5.40706580
12,1417.33200000,24,-2.16104860,2.42886150
12,1417.33200000,25,5.24247340,-0.96634110
12,1417.33200000,26,-0.61101740,2.03423340
12,1417.33200000,27,4.72196630,0.42082820
12,1417.33200000,28,1.41568440,0.78166100
12,1417.33200000,29,-0.11936510,-0.32058790
12,1417.33200000,30,-2.43454660,-2.65114330
12,1417.33200000,31,-8.40852360,-7.70018040
12,1417.33200000,32,-0.11635090,0.04556840
12,1417.33200000,33,0.47845920,0.36128980
12,1417.33200000,34,0.03363160,-0.04588700
12,1417.33200000,35,-0.94069210,-0.83457330
12,1417.33200000,36,-0.65975140,0.94745180
12,1417.33200000,37,0.59925490,-0.89236470
12,1417.33200000,38,0.01845080,0.38164350
12,1417.33200000,39,0.33726510,-0.57325380
12,1417.33200000,40,4.22005510,6.89993110
12,1417.33200000,41,-3.73925140,6.06646960
12,1417.33200000,42,4.51390330,0.56686750
12,1417.33200000,43,-0.16477500,0.96899770
12,1417.33200000,44,0.48768840,2.44085790
12,1417.33200000,45,-1.56142530,1.37085310
12,1417.33200000,46,2.24477540,-1.38327880
12,1417.33200000,47,0.43967550,0.74342280
12,1417.33200000,48,-2.52540150,2.40175270
12,1417.33200000,49,-5.45390310,2.47099730
12,1417.33200000,50,0.01785520,0.52226530
12,1417.33200000,51,0.13067090,0.28512030
12,1417.33200000,52,-0.01666100,-0.08187420
12,1417.33200000,53,-0.19841990,-0.20684110
12,1417.33200000,54,0.29193150,0.27031090
12,1417.33200000,55,-0.03684050,-0.15889020
12,1417.33200000,56,0.07405660,0.07263090
12,1417.33200000,57,-0.01353500,0.31085050
12,1417.33200000,58,0.23434830,0.17627970
12,1417.33200000,59,0.03619420,0.33706580
12,1417.33200000,60,3.81019270,-3.74673060
12,1417.33200000,61,-1.23897720,-4.69474210
12,1417.33200000,62,0.62965840,-1.51795110
12,1417.33200000,63,-0.35257040,-0.85828350
12,1417.33200000,64,-0.10089420,-0.11075200
12,1417.33200000,65,-1.63972550,0.76859880
9,1470.83200000,0,136.25362830,-0.92660900
9,1470.83200000,1,5.29561480,-3.01434940
9,1470.83200000,2,2.28985930,17.33491860
9,1470.83200000,3,11.34704960,87.86814760
9,1470.83200000,4,-109.16615190,6.55208230
9,1470.83200000,5,4.77741590,1.38631200
9,1470.83200000,6,5.77489960,1.44359180
9,1470.83200000,7,12.86461640,8.85281040
9,1470.83200000,8,-5.98010810,-2.18148970
9,1470.83200000,9,4.10112280,-8.09676990
9,1470.83200000,10,-19.65328610,-153.61115690
9,1470.83200000,11,0.59635350,10.67390660
9,1470.83200000,12,-11.81964650,-3.79000040
9,1470.83200000,13,7.23688290,-0.23332510
9,1470.83200000,14,-4.62759800,0.03483230
9,1470.83200000,15,0.66749500,-0.54335480
9,1470.83200000,16,4.35920190,-2.74758850
9,1470.83200000,17,1.56171870,-2.17399890
9,1470.83200000,18,-0.46911880,-0.83653980
9,1470.83200000,19,1.80301730,-6.76943710
9,1470.83200000,20,-0.24236990,-0.22451510
9,1470.83200000,21,-5.36768990,-29.89794110
9,1470.83200000,22,-0.01096200,-5.98684170
9,1470.83200000,23,-1.51920520,-10.70641310
9,1470.83200000,24,-2.30099880,0.13218360
9,1470.83200000,25,-5.92694490,3.86853650
9,1470.83200000,26,-0.62829330,2.42010050
9,1470.83200000,27,3.03765410,-1.22123470
9,1470.83200000,28,3.01720900,0.98567920
9,1470.83200000,29,-0.28794640,1.47196770
9,1470.83200000,30,-2.05848050,-1.72335320
9,1470.83200000,31,-8.61168880,-7.15878050
9,1470.83200000,32,-2.05903400,1.45656390
9,1470.83200000,33,0.35874250,-2.71282910
9,1470.83200000,34,-0.24305050,-0.05897820
9,1470.83200000,35,-2.26146450,6.09362960
9,1470.83200000,36,0.23327570,1.88051910
9,1470.83200000,37,-0.53349910,-1.57169370
9,1470.83200000,38,-0.25442110,0.76153090
9,1470.83200000,39,-0.27741310,-1.13490870
9,1470.83200000,40,3.49093590,5.37964760
9,1470.83200000,41,0.88994960,-4.44822530
9,1470.83200000,42,2.87705400,0.61785700
9,1470.83200000,43,1.64812760,1.65304750
9,1470.83200000,44,1.78064500,3.30983660
9,1470.83200000,45,-2.41314850,-0.62471880
9,1470.83200000,46,0.16257600,0.28741290
9,1470.83200000,47,0.13212790,-0.86376500
9,1470.83200000,48,-5.03677400,3.16510330
9,1470.83200000,49,-5.00391470,3.48091450
9,1470.83200000,50,0.16247260,0.18373560
9,1470.83200000,51,0.83267620,0.43096020
9,1470.83200000,52,0.48396200,0.42047890
9,1470.83200000,53,-0.46608390,1.12468300
9,1470.83200000,54,0.74987760,-2.01787960
9,1470.83200000,55,-0.24953510,-0.13884860
9,1470.83200000,56,-0.02363800,0.25341210
9,1470.83200000,57,0.14704540,-0.18604200
9,1470.83200000,58,0.09518910,-0.42036660
9,1470.83200000,59,-0.70569200,0.20521210
9,1470.83200000,60,3.87079520,-2.92572790
9,1470.83200000,61,-0.58210240,2.03248020
9,1470.83200000,62,0.60949670,-2.56409760
9,1470.83200000,63,0.95865210,-0.60102820
9,1470.83200000,64,-0.41690820,-0.76406130
9,1470.83200000,65,-1.53344460,-0.74813020
10,1470.83200000,0,0.05746010,-0.01886510
10,1470.83200000,1,-2.10930900,10.25846330
10,1470.83200000,2,0.67990260,0.72076940
10,1470.83200000,3,298.14822100,-453.03671330
10,1470.83200000,4,-0.14236590,0.88608870
10,1470.83200000,5,-0.45922710,-0.57063740
10,1470.83200000,6,0.65618580,-0.95719450
10,1470.83200000,7,-0.94563480,-7.44794890
10,1470.83200000,8,0.44935380,-3.11504190
10,1470.83200000,9,-2.43783510,4.03751900
10,1470.83200000,10,-543.41721170,811.78968820
10,1470.83200000,11,15.98533390,-51.50429260
10,1470.83200000,12,-0.40175060,0.28574790
10,1470.83200000,13,0.73265280,-0.41826440
10,1470.83200000,14,0.11793880,-0.23327770
10,1470.83200000,15,-0.04646250,-0.47832210
10,1470.83200000,16,-0.31844230,1.40993440
10,1470.83200000,17,3.90453150,-2.63391940
10,1470.83200000,18,0.37020690,-2.94859770
10,1470.83200000,19,-0.05141480,3.15874110
10,1470.83200000,20,-0.18059310,0.70578730
10,1470.83200000,21,-136.47956260,170.46242020
10,1470.83200000,22,-10.65809640,29.52114030
10,1470.83200000,23,-40.54745230,57.34301260
10,1470.83200000,24,0.12553870,-0.32481120
10,1470.83200000,25,0.26287230,0.81851640
10,1470.83200000,26,-0.36441210,-0.20369410
10,1470.83200000,27,-0.24344650,0.27276970
10,1470.83200000,28,0.10072680,0.40788020
10,1470.83200000,29,-0.11490620,-0.11795320
10,1470.83200000,30,-0.36197660,0.41181010
10,1470.83200000,31,-1.51219320,0.36572000
10,1470.83200000,32,0.58436810,-0.08215320
10,1470.83200000,33,0.51417850,0.23269000
10,1470.83200000,34,0.92675270,-0.09030830
10,1470.83200000,35,1.30185010,-1.75622550
10,1470.83200000,36,12.43954780,-11.87914090
10,1470.83200000,37,-8.75881350,9.31428630
10,1470.83200000,38,6.38809580,-5.80610460
10,1470.83200000,39,-6.59702780,6.87063670
10,1470.83200000,40,0.23433490,-0.29113370
10,1470.83200000,41,-0.25644370,-0.13033080
10,1470.83200000,42,-0.14903140,0.27440560
10,1470.83200000,43,0.08412520,-0.01497960
10,1470.83200000,44,0.30721960,-0.09519060
10,1470.83200000,45,-0.34863350,-0.07073720
10,1470.83200000,46,-0.02069440,-0.00406390
10,1470.83200000,47,-0.16000090,0.10293340
10,1470.83200000,48,0.45888390,-0.65099230
10,1470.83200000,49,-0.71109880,0.64337370
10,1470.83200000,50,-0.05953080,0.69852590
10,1470.83200000,51,-0.86262710,-1.54732820
10,1470.83200000,52,-0.63277850,0.13222250
10,1470.83200000,53,0.16723200,-0.38512780
10,1470.83200000,54,-1.12737790,0.32286250
10,1470.83200000,55,-0.18264870,-0.00640660
10,1470.83200000,56,-0.10279480,-0.92505200
10,1470.83200000,57,0.34546420,-0.00336160
10,1470.83200000,58,-0.37790310,-0.83363760
10,1470.83200000,59,2.64489030,-3.21712630
10,1470.83200000,60,-0.07869260,-0.17358810
10,1470.83200000,61,-0.11189320,-0.09846160
10,1470.83200000,62,0.32988510,0.26657740
10,1470.83200000,63,0.22248940,-0.20742430
10,1470.83200000,64,-0.35158530,0.08605870
10,1470.83200000,65,-0.18427120,-0.10195290
11,1470.83200000,0,0.12046070,-0.10091660
11,1470.83200000,1,0.12297430,-0.09196620
11,1470.83200000,2,-2.11621320,-16.15664680
11,1470.83200000,3,-259.51632500,-575.13983310
11,1470.83200000,4,0.06584560,-0.18874890
11,1470.83200000,5,0.29632310,-0.26191000
11,1470.83200000,6,-0.07808910,-0.05719210
11,1470.83200000,7,-0.19753120,0.09711810
11,1470.83200000,8,13.14173640,-0.26873850
11,1470.83200000,9,-14.21116420,8.76408680
11,1470.83200000,10,458.27936550,1036.08919850
11,1470.83200000,11,-37.31625230,-49.53575550
11,1470.83200000,12,-0.11890430,-0.02603450
11,1470.83200000,13,-0.07061930,-0.02648280
11,1470.83200000,14,0.03674980,-0.03430390
11,1470.83200000,15,-0.01556090,-0.14848790
11,1470.83200000,16,-0.04289860,-0.22749380
11,1470.83200000,17,-0.11977930,-0.14975830
11,1470.83200000,18,3.73184840,3.25343890
11,1470.83200000,19,-6.78023760,6.90987480
11,1470.83200000,20,0.89428950,-0.08693920
11,1470.83200000,21,87.20216690,237.36010820
11,1470.83200000,22,20.86885960,29.41715180
11,1470.83200000,23,31.57795860,75.13608790
11,1470.83200000,24,0.10740860,0.12340080
11,1470.83200000,25,0.01246000,0.16639790
11,1470.83200000,26,0.02523860,0.05427660
11,1470.83200000,27,-0.02391410,0.02225670
11,1470.83200000,28,0.01472410,-0.10681640
11,1470.83200000,29,0.17436590,0.03911800
11,1470.83200000,30,0.15865270,-0.07566730
11,1470.83200000,31,0.02215920,-0.16317150
11,1470.83200000,32,2.70606650,-1.99596790
11,1470.83200000,33,-1.38299340,2.18605110
11,1470.83200000,34,0.28909590,-0.30102230
11,1470.83200000,35,8.30304370,-6.59135470
11,1470.83200000,36,-5.43363770,-18.10526710
11,1470.83200000,37,3.91512720,13.08068770
11,1470.83200000,38,-1.93055700,-9.41452950
11,1470.83200000,39,3.05666470,10.52763240
11,1470.83200000,40,0.12910610,0.24544740
11,1470.83200000,41,0.07993850,0.17922620
11,1470.83200000,42,0.05621550,0.13537550
11,1470.83200000,43,0.00501780,0.03396810
11,1470.83200000,44,0.03078270,-0.07418370
11,1470.83200000,45,-0.03760360,-0.07430750
11,1470.83200000,46,0.08484100,-0.01882550
11,1470.83200000,47,-0.05122000,0.16609900
11,1470.83200000,48,0.10547620,0.30545490
11,1470.83200000,49,0.21114040,0.15782570
11,1470.83200000,50,0.35739000,-1.54641840
11,1470.83200000,51,-1.87336700,-0.21382620
11,1470.83200000,52,-0.38555730,0.21082350
11,1470.83200000,53,1.55988080,-1.16706720
11,1470.83200000,54,-2.91888790,2.37764220
11,1470.83200000,55,0.31145490,0.12455320
11,1470.83200000,56,-0.20860700,-1.09516130
11,1470.83200000,57,0.41026150,0.92046700
11,1470.83200000,58,-0.16849780,0.68076120
11,1470.83200000,59,-0.46019160,-3.47065330
11,1470.83200000,60,-0.32435490,-0.12173050
11,1470.83200000,61,-0.26150480,-0.15844280
11,1470.83200000,62,0.05946180,-0.15487470
11,1470.83200000,63,0.10458690,-0.20832250
11,1470.83200000,64,0.12048710,0.03717230
11,1470.83200000,65,0.05645750,-0.05023170
12,1470.83200000,0,136.35506150,-1.31252120
12,1470.83200000,1,7.10841510,-11.42541060
12,1470.83200000,2,0.06332870,0.05612390
12,1470.83200000,3,60.13107910,-13.58275310
12,1470.83200000,4,-109.57252290,6.64808680
12,1470.83200000,5,4.31924700,2.00971600
12,1470.83200000,6,5.87882580,2.16756380
12,1470.83200000,7,13.98914250,16.40692580
12,1470.83200000,8,0.33590550,-8.18956420
12,1470.83200000,9,-1.22303450,10.57200910
12,1470.83200000,10,-107.43982460,25.26888700
12,1470.83200000,11,5.52129240,-2.52122380
12,1470.83200000,12,-11.59125610,-4.19777340
12,1470.83200000,13,-1.89839280,-2.80601360
12,1470.83200000,14,-4.54063000,0.98295730
12,1470.83200000,15,0.14563240,0.06999650
12,1470.83200000,16,2.57496020,-2.21547840
12,1470.83200000,17,0.49661570,-0.61865890
12,1470.83200000,18,0.11928910,-3.63200230
12,1470.83200000,19,-0.71497560,5.65071730
12,1470.83200000,20,-0.11328860,0.05315180
12,1470.83200000,21,-24.22909390,4.03015060
12,1470.83200000,22,-3.28858140,2.03356760
12,1470.83200000,23,-7.73427300,1.66333040
12,1470.83200000,24,-3.00476910,0.36179170
12,1470.83200000,25,3.28221860,-2.75839420
12,1470.83200000,26,-0.38175580,1.33901900
12,1470.83200000,27,2.68032520,-1.56605900
12,1470.83200000,28,2.88020860,2.51074390
12,1470.83200000,29,-0.62657520,-0.32438480
12,1470.83200000,30,-1.85374240,-2.36331870
12,1470.83200000,31,-9.85144940,-7.94866690
12,1470.83200000,32,-0.10667510,-1.32982230
12,1470.83200000,33,-0.23652860,1.31424800
12,1470.83200000,34,-0.26950570,-0.24838860
12,1470.83200000,35,0.50424000,-5.91562870
12,1470.83200000,36,1.77985650,-0.23898310
12,1470.83200000,37,-1.51271790,-0.03345540
12,1470.83200000,38,0.49864440,-0.07133270
12,1470.83200000,39,-1.03684050,0.09665340
12,1470.83200000,40,4.03247460,4.93896370
12,1470.83200000,41,-1.52704070,7.37165370
12,1470.83200000,42,2.87171070,-0.43264030
12,1470.83200000,43,1.90716460,2.06176930
12,1470.83200000,44,1.41898150,2.82191200
12,1470.83200000,45,-2.37967570,-1.04783860
12,1470.83200000,46,0.71445210,-0.81877860
12,1470.83200000,47,0.37790850,-0.04022180
12,1470.83200000,48,-2.70302270,2.83028200
12,1470.83200000,49,-5.49414600,2.81483380
12,1470.83200000,50,0.54040140,-0.15356110
12,1470.83200000,51,0.26063150,0.16869310
12,1470.83200000,52,0.09169750,0.02268970
12,1470.83200000,53,0.11772680,-1.15592170
12,1470.83200000,54,-0.07005140,2.20552720
12,1470.83200000,55,-0.17440580,-0.06366880
12,1470.83200000,56,-0.00070910,-0.00200260
12,1470.83200000,57,0.21644530,-0.01635790
12,1470.83200000,58,-0.06703410,-0.76701970
12,1470.83200000,59,-0.29357220,-0.56779570
12,1470.83200000,60,4.19448680,-2.11065630
12,1470.83200000,61,0.56046310,-6.10928420
12,1470.83200000,62,-0.21882820,-0.79506280
12,1470.83200000,63,0.76864760,-0.85156270
12,1470.83200000,64,-0.99641130,0.07123130
12,1470.83200000,65,-1.18050860,-0.87516750
9,1524.33200000,0,127.08514120,-0.67300040
9,1524.33200000,1,12.81414260,-0.14802630
9,1524.33200000,2,8.49767650,3.82147510
